season_id,team_id,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus
21985,1610612756,42.90243902439025,85.28048780487805,0.5057682926829268,0.4634146341463415,2.231707317073171,0.19923880597014923,23.76829268292683,32.71951219512195,0.7296219512195121,12.609756097560975,29.865853658536587,42.47560975609756,27.658536585365855,9.414634146341463,4.621951219512195,21.21951219512195,27.536585365853657,110.03658536585365,-2.9878048780487805
21985,1610612757,44.02439024390244,88.79268292682927,0.4970853658536586,0.9024390243902439,3.3536585365853657,0.25609333333333323,26.121951219512194,34.13414634146341,0.7624634146341465,14.060975609756097,28.24390243902439,42.30487804878049,26.585365853658537,10.475609756097562,4.341463414634147,18.426829268292682,26.890243902439025,115.07317073170732,1.0609756097560976
21985,1610612758,43.146341463414636,88.04878048780488,0.49125609756097555,0.36585365853658536,1.5975609756097562,0.2380634920634921,22.170731707317074,28.48780487804878,0.7814512195121952,13.878048780487806,28.963414634146343,42.84146341463415,28.097560975609756,7.329268292682927,4.7317073170731705,18.378048780487806,26.01219512195122,108.82926829268293,-3.073170731707317
21985,1610612759,43.853658536585364,86.59756097560975,0.5083292682926829,0.5609756097560976,2.402439024390244,0.22573972602739725,22.951219512195124,30.76829268292683,0.7453780487804875,13.036585365853659,29.426829268292682,42.46341463414634,27.585365853658537,9.75609756097561,4.7926829268292686,19.48780487804878,25.75609756097561,111.21951219512195,-1.853658536585366
21985,1610612760,40.670731707317074,86.08536585365853,0.47315853658536566,0.9634146341463414,3.658536585365854,0.24246666666666655,22.134146341463413,28.426829268292682,0.776219512195122,13.963414634146341,27.5,41.46341463414634,24.109756097560975,9.121951219512194,3.597560975609756,17.024390243902438,26.4390243902439,104.4390243902439,-0.0975609756097561
21985,1610612762,42.09756097560975,86.36585365853658,0.48839024390243896,0.4268292682926829,2.0609756097560976,0.18325000000000002,23.5609756097561,32.8780487804878,0.7166341463414633,13.024390243902438,30.23170731707317,43.25609756097561,26.817073170731707,8.75609756097561,8.121951219512194,18.25609756097561,24.817073170731707,108.1829268292683,-0.36585365853658536
21985,1610612764,40.3780487804878,87.1951219512195,0.46467073170731693,1.4146341463414633,4.963414634146342,0.25312658227848095,20.78048780487805,27.878048780487806,0.7497682926829269,13.0,29.658536585365855,42.65853658536585,21.317073170731707,7.634146341463414,8.731707317073171,15.975609756097562,21.902439024390244,102.95121951219512,-1.8048780487804879
21985,1610612765,45.78048780487805,94.51219512195122,0.4856341463414635,0.6707317073170732,2.2195121951219514,0.30355555555555547,21.951219512195124,28.048780487804876,0.783841463414634,15.560975609756097,30.01219512195122,45.573170731707314,28.28048780487805,9.0,4.146341463414634,16.109756097560975,25.670731707317074,114.1829268292683,1.170731707317073
21986,1610612737,41.890243902439025,87.1219512195122,0.48223170731707315,1.646341463414634,5.182926829268292,0.28912499999999997,24.621951219512194,32.451219512195124,0.7594634146341463,16.451219512195124,30.146341463414632,46.59756097560975,25.353658536585368,8.536585365853659,6.219512195121951,15.353658536585366,26.23170731707317,110.04878048780488,7.2317073170731705
21986,1610612738,44.451219512195124,85.98780487804878,0.518341463414634,2.524390243902439,6.890243902439025,0.34886585365853656,21.21951219512195,26.25609756097561,0.8046219512195122,11.414634146341463,31.5,42.91463414634146,29.4390243902439,6.853658536585366,6.414634146341464,15.731707317073171,20.841463414634145,112.64634146341463,6.646341463414634
21986,1610612739,40.84146341463415,86.86585365853658,0.4712926829268293,0.9878048780487805,4.121951219512195,0.1919866666666666,21.695121951219512,31.146341463414632,0.6924634146341462,15.329268292682928,29.51219512195122,44.84146341463415,23.304878048780488,8.195121951219512,6.817073170731708,19.390243902439025,22.585365853658537,104.36585365853658,-3.817073170731707
21986,1610612741,41.24390243902439,87.2560975609756,0.47452439024390264,0.9512195121951219,3.6219512195121952,0.20901333333333338,21.390243902439025,27.48780487804878,0.776829268292683,15.231707317073171,29.25609756097561,44.48780487804878,26.170731707317074,8.25609756097561,5.329268292682927,15.0,23.451219512195124,104.82926829268293,0.8902439024390244
21986,1610612742,43.829268292682926,89.92682926829268,0.4892682926829269,2.8292682926829267,7.963414634146342,0.35268292682926816,26.182926829268293,33.1219512195122,0.7883170731707316,14.865853658536585,30.378048780487806,45.24390243902439,24.573170731707318,8.378048780487806,5.170731707317073,14.524390243902438,22.658536585365855,116.67073170731707,6.304878048780488
21986,1610612743,45.65853658536585,96.96341463414635,0.4709146341463414,1.2926829268292683,4.7682926829268295,0.2484,24.085365853658537,31.304878048780488,0.7724999999999999,15.78048780487805,28.878048780487806,44.65853658536585,28.24390243902439,9.195121951219512,5.134146341463414,14.78048780487805,26.634146341463413,116.6951219512195,-0.8658536585365854
21986,1610612744,43.30487804878049,90.39024390243902,0.4802195121951219,1.4146341463414633,4.426829268292683,0.3063703703703703,24.024390243902438,30.79268292682927,0.7832317073170733,14.573170731707316,28.670731707317074,43.24390243902439,25.402439024390244,8.71951219512195,3.9146341463414633,16.402439024390244,26.048780487804876,112.04878048780488,-2.341463414634146
21986,1610612745,42.25609756097561,88.5609756097561,0.4779512195121952,1.0853658536585367,3.951219512195122,0.24550617283950615,21.29268292682927,28.73170731707317,0.745060975609756,14.512195121951219,30.23170731707317,44.74390243902439,27.158536585365855,7.975609756097561,6.7439024390243905,16.51219512195122,24.0609756097561,106.89024390243902,1.0
21986,1610612746,40.3780487804878,89.46341463414635,0.4524878048780488,0.9512195121951219,4.2439024390243905,0.2021604938271605,22.75609756097561,30.670731707317074,0.7461829268292685,15.012195121951219,26.0609756097561,41.073170731707314,24.036585365853657,9.170731707317072,5.2560975609756095,17.5609756097561,24.4390243902439,104.46341463414635,-11.426829268292684
21986,1610612747,45.609756097560975,88.32926829268293,0.5163536585365853,2.0,5.439024390243903,0.39264634146341465,24.536585365853657,31.085365853658537,0.7874268292682929,13.74390243902439,30.670731707317074,44.41463414634146,29.621951219512194,8.878048780487806,5.841463414634147,16.378048780487806,22.597560975609756,117.7560975609756,9.304878048780488
21986,1610612749,42.15853658536585,88.8048780487805,0.4758658536585368,2.2560975609756095,6.939024390243903,0.29704878048780486,23.817073170731707,31.109756097560975,0.7636829268292683,13.682926829268293,28.28048780487805,41.96341463414634,24.926829268292682,10.304878048780488,4.7926829268292686,15.182926829268293,26.524390243902438,110.39024390243902,3.9146341463414633
21986,1610612751,41.146341463414636,86.32926829268293,0.47847560975609754,1.7682926829268293,5.463414634146342,0.31032926829268287,24.390243902439025,31.79268292682927,0.7641097560975609,14.21951219512195,29.365853658536587,43.58536585365854,24.28048780487805,7.841463414634147,4.817073170731708,19.475609756097562,28.670731707317074,108.45121951219512,-5.048780487804878
21986,1610612752,40.59756097560975,85.64634146341463,0.4760853658536586,1.524390243902439,4.426829268292683,0.30447297297297293,21.036585365853657,28.804878048780488,0.732890243902439,13.475609756097562,26.390243902439025,39.86585365853659,23.670731707317074,8.560975609756097,4.780487804878049,17.085365853658537,24.73170731707317,103.7560975609756,-6.2682926829268295
21986,1610612754,42.1219512195122,89.3170731707317,0.4730243902439024,1.146341463414634,3.8536585365853657,0.270025641025641,20.682926829268293,26.451219512195124,0.7831707317073171,13.829268292682928,30.024390243902438,43.853658536585364,26.463414634146343,8.524390243902438,3.792682926829268,15.365853658536585,25.5609756097561,106.07317073170732,-0.6463414634146342
21986,1610612755,40.670731707317074,82.82926829268293,0.49279268292682915,1.0731707317073171,4.146341463414634,0.2529876543209877,24.036585365853657,31.914634146341463,0.7497804878048779,14.365853658536585,28.378048780487806,42.74390243902439,23.695121951219512,9.378048780487806,6.560975609756097,18.036585365853657,21.634146341463413,106.45121951219512,-0.1951219512195122
21986,1610612756,43.59756097560975,87.60975609756098,0.4990731707317076,0.7439024390243902,3.073170731707317,0.18313698630136985,23.170731707317074,30.475609756097562,0.7602439024390243,13.573170731707316,28.853658536585368,42.426829268292686,28.670731707317074,8.573170731707316,4.841463414634147,17.853658536585368,24.963414634146343,111.10975609756098,-2.4390243902439024
21986,1610612757,44.51219512195122,88.40243902439025,0.5050121951219513,1.1951219512195121,4.134146341463414,0.29890000000000005,27.670731707317074,35.707317073170735,0.7770000000000001,14.390243902439025,29.426829268292682,43.81707317073171,28.76829268292683,9.365853658536585,4.7073170731707314,18.670731707317074,25.414634146341463,117.89024390243902,3.1341463414634148
21986,1610612758,42.951219512195124,90.40243902439025,0.47604878048780497,0.9390243902439024,3.7439024390243905,0.24401282051282044,24.073170731707318,30.23170731707317,0.7977195121951217,15.634146341463415,29.76829268292683,45.40243902439025,26.646341463414632,6.329268292682927,4.841463414634147,16.76829268292683,24.475609756097562,110.91463414634147,-3.2195121951219514
21986,1610612759,43.073170731707314,91.04878048780488,0.47499999999999987,1.4268292682926829,4.914634146341464,0.2847804878048781,20.74390243902439,27.951219512195124,0.7366219512195123,15.670731707317072,28.621951219512194,44.292682926829265,27.073170731707318,9.585365853658537,3.9634146341463414,16.890243902439025,23.536585365853657,108.3170731707317,-5.097560975609756
21986,1610612760,43.81707317073171,90.85365853658537,0.48374390243902415,2.3292682926829267,6.939024390243903,0.3279,23.75609756097561,31.353658536585368,0.7586707317073174,16.73170731707317,29.21951219512195,45.951219512195124,26.634146341463413,8.597560975609756,5.280487804878049,18.073170731707318,27.121951219512194,113.71951219512195,0.4634146341463415
21986,1610612762,42.5,91.7560975609756,0.4651341463414634,1.6951219512195121,5.463414634146342,0.31030864197530855,21.158536585365855,29.134146341463413,0.7274878048780489,14.585365853658537,29.926829268292682,44.51219512195122,27.329268292682926,10.195121951219512,7.658536585365853,16.829268292682926,24.878048780487806,107.85365853658537,0.4024390243902439
21986,1610612764,40.926829268292686,90.08536585365853,0.4556829268292683,0.524390243902439,2.658536585365854,0.19274666666666665,23.597560975609756,30.865853658536587,0.7654878048780488,15.914634146341463,28.23170731707317,44.146341463414636,21.329268292682926,9.21951219512195,8.353658536585366,15.731707317073171,21.609756097560975,105.97560975609755,-1.3658536585365855
21986,1610612765,43.21951219512195,88.2560975609756,0.491231707317073,0.47560975609756095,2.0609756097560976,0.21128985507246376,24.28048780487805,31.73170731707317,0.7659999999999999,15.182926829268293,32.30487804878049,47.48780487804878,24.646341463414632,7.841463414634147,5.304878048780488,17.024390243902438,25.341463414634145,111.1951219512195,3.4390243902439024
21987,1610612737,41.98780487804878,86.60975609756098,0.4851585365853658,1.0365853658536586,3.4390243902439024,0.2925128205128205,22.841463414634145,29.76829268292683,0.7682073170731704,14.975609756097562,29.01219512195122,43.98780487804878,25.146341463414632,7.7439024390243905,6.548780487804878,14.71951219512195,25.0,107.85365853658537,3.597560975609756
21987,1610612738,43.890243902439025,84.20731707317073,0.5222439024390244,3.3048780487804876,8.597560975609756,0.36550000000000005,22.51219512195122,28.048780487804876,0.8053658536585363,11.341463414634147,29.75609756097561,41.09756097560975,29.853658536585368,7.560975609756097,5.060975609756097,15.695121951219512,22.0,113.59756097560975,5.939024390243903
21987,1610612739,40.40243902439025,82.3780487804878,0.49179268292682915,1.548780487804878,4.097560975609756,0.391253164556962,22.109756097560975,29.73170731707317,0.743792682926829,12.378048780487806,27.914634146341463,40.292682926829265,25.24390243902439,8.939024390243903,6.414634146341464,17.0609756097561,22.390243902439025,104.46341463414635,0.7560975609756098
21987,1610612741,41.8780487804878,85.54878048780488,0.49086585365853663,0.6829268292682927,2.9634146341463414,0.22863157894736844,20.548780487804876,27.085365853658537,0.7616219512195119,14.268292682926829,29.98780487804878,44.25609756097561,26.20731707317073,8.682926829268293,5.7926829268292686,15.073170731707316,22.548780487804876,104.98780487804878,3.402439024390244
21987,1610612742,41.6219512195122,87.6951219512195,0.4756219512195122,1.8780487804878048,6.414634146341464,0.2857073170731707,24.146341463414632,30.609756097560975,0.7886463414634152,16.353658536585368,30.426829268292682,46.78048780487805,24.195121951219512,7.865853658536586,5.439024390243903,15.024390243902438,21.146341463414632,109.26829268292683,4.365853658536586
21987,1610612743,45.97560975609756,97.08536585365853,0.47436585365853634,2.341463414634146,6.853658536585366,0.3486025641025641,22.451219512195124,27.914634146341463,0.8104756097560974,14.182926829268293,29.78048780487805,43.96341463414634,27.951219512195124,10.146341463414634,4.890243902439025,14.195121951219512,24.170731707317074,116.7439024390244,4.073170731707317
21987,1610612744,42.23170731707317,90.29268292682927,0.4694268292682928,1.1097560975609757,3.8048780487804876,0.2666282051282052,21.390243902439025,26.878048780487806,0.7903292682926829,13.902439024390244,27.463414634146343,41.36585365853659,24.451219512195124,9.036585365853659,3.451219512195122,16.71951219512195,26.28048780487805,106.96341463414635,-8.317073170731707
21987,1610612745,42.25609756097561,89.6829268292683,0.4721951219512195,0.8414634146341463,3.548780487804878,0.21813333333333332,23.609756097560975,30.28048780487805,0.7792560975609751,15.109756097560975,30.853658536585368,45.96341463414634,23.609756097560975,8.682926829268293,6.121951219512195,16.378048780487806,22.74390243902439,108.96341463414635,1.3902439024390243
